2024-05-21 15:05:54,778 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-05-21 21:05:06,639 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-05-21 21:05:06,640 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\com.google.guava_32.1.3.jre.jar
2024-05-21 21:05:06,641 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [989])
2024-05-21 21:05:06,641 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\slf4j.api_2.0.9.jar
2024-05-21 21:05:06,641 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
2024-05-21 21:05:06,641 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-21 21:05:06,641 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [24])
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [71])
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [75])
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [82])
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.lang3_3.13.0.jar
2024-05-21 21:05:06,643 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2024-05-21 21:05:06,644 [Worker-117: Launching snap (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-21 21:05:06,645 [Worker-117: Launching snap (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\dac16\eclipse-workspace\snap":
2024-05-21 21:05:06,645 [Worker-117: Launching snap (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-05-21 21:05:06,785 [Worker-117: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:05:06,786 [Worker-117: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-21 21:05:06,789 [Worker-117: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:05:06,790 [Worker-117: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:06:17,581 [Worker-107: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:06:17,582 [Worker-107: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:06:17,583 [Worker-107: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:06:17,584 [Worker-107: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:06:46,855 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:06:46,855 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:06:46,857 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:06:46,857 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:06:55,400 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-05-21 21:07:01,528 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [629])
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-05-21 21:07:01,529 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\com.google.guava_32.1.3.jre.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [989])
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\slf4j.api_2.0.9.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [24])
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [71])
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-21 21:07:01,530 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [75])
2024-05-21 21:07:01,531 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-21 21:07:01,531 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [82])
2024-05-21 21:07:01,531 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\org.apache.commons.lang3_3.13.0.jar
2024-05-21 21:07:01,531 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2024-05-21 21:07:01,531 [Worker-115: Launching snap (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\SW\eclipse\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-21 21:07:01,532 [Worker-115: Launching snap (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\dac16\eclipse-workspace\snap":
2024-05-21 21:07:01,532 [Worker-115: Launching snap (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-05-21 21:08:43,455 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:08:43,455 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:08:43,457 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:08:43,457 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:10:03,462 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:10:03,463 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:10:03,464 [Worker-115: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:10:03,465 [Worker-115: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:14:15,147 [Worker-118: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:14:15,148 [Worker-118: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:14:15,149 [Worker-118: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:14:15,149 [Worker-118: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 21:18:29,707 [Worker-122: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:18:29,720 [Worker-122: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 2 resources from src\main\resources to target\classes
2024-05-21 21:18:29,721 [Worker-122: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-05-21 21:18:29,722 [Worker-122: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-21 23:37:43,799 [Stop Help Server] INFO  org.eclipse.jetty.server.Server - Stopped oejs.Server@11317204{STOPPING}[12.0.3,sto=0]
2024-05-21 23:37:43,826 [Stop Help Server] INFO  o.e.jetty.server.AbstractConnector - Stopped ServerConnector@2f690a7e{HTTP/1.1, (http/1.1)}{127.0.0.1:0}
2024-05-22 13:37:57,978 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-05-22 13:37:58,576 [Worker-3: reload maven project] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.hibernate:hibernate-core:jar:6.4.4.Final has been relocated to org.hibernate.orm:hibernate-core:jar:6.4.4.Final
2024-05-22 13:37:58,603 [Worker-3: reload maven project] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact mysql:mysql-connector-java:jar:8.0.33 has been relocated to com.mysql:mysql-connector-j:jar:8.0.33: MySQL Connector/J artifacts moved to reverse-DNS compliant Maven 2+ coordinates.
2024-05-22 13:37:59,183 [Worker-2: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Snapshot:snap:0.0.1-SNAPSHOT @ C:\Users\dac16\eclipse-workspace\snap\pom.xml.
2024-05-22 13:37:59,339 [Worker-2: Updating Maven Dependencies] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.hibernate:hibernate-core:jar:6.4.4.Final has been relocated to org.hibernate.orm:hibernate-core:jar:6.4.4.Final
